2380352.00,180501.00,0,19.00,13.00,180501.00,0
2380382.00,180502.00,0,10.00,43.00,180502.00,0
2380411.00,180503.00,0,22.00,58.00,180503.00,0
2380441.00,180504.00,0,8.00,29.00,180504.00,0
2380470.00,180505.00,0,16.00,15.00,180505.00,0
2380499.00,180506.00,0,23.00,17.00,180506.00,0
2380529.00,180507.00,0,6.00,28.00,180506.00,1
2380558.00,180507.00,1,14.00,39.00,180507.00,0
2380588.00,180508.00,0,0.00,42.00,180508.00,0
2380617.00,180509.00,0,13.00,26.00,180509.00,0
2380647.00,180510.00,0,5.00,22.00,180510.00,0
2380677.00,180511.00,0,0.00,7.00,180511.00,0
2380706.00,180512.00,0,20.00,4.00,180512.00,0
2380736.00,180601.00,0,15.00,4.00,180601.00,0
2380766.00,180602.00,0,7.00,31.00,180602.00,0
2380795.00,180603.00,0,20.00,56.00,180603.00,0
2380825.00,180604.00,0,7.00,39.00,180604.00,0
2380854.00,180605.00,0,16.00,21.00,180605.00,0
2380883.00,180606.00,0,23.00,47.00,180606.00,0
2380913.00,180607.00,0,6.00,48.00,180607.00,0
2380942.00,180608.00,0,14.00,23.00,180608.00,0
2380971.00,180609.00,0,23.00,37.00,180609.00,0
2381001.00,180610.00,0,11.00,26.00,180610.00,0
2381031.00,180611.00,0,2.00,17.00,180611.00,0
2381060.00,180612.00,0,19.00,43.00,180612.00,0
2381090.00,180701.00,0,14.00,29.00,180701.00,0
2381120.00,180702.00,0,9.00,3.00,180702.00,0
2381150.00,180703.00,0,2.00,10.00,180703.00,0
2381179.00,180704.00,0,17.00,3.00,180704.00,0
2381209.00,180705.00,0,5.00,23.00,180705.00,0
2381238.00,180706.00,0,15.00,20.00,180706.00,0
2381267.00,180707.00,0,23.00,34.00,180707.00,0
2381297.00,180708.00,0,7.00,6.00,180708.00,0
2381326.00,180709.00,0,15.00,4.00,180709.00,0
2381356.00,180710.00,0,0.00,27.00,180710.00,0
2381385.00,180711.00,0,11.00,47.00,180711.00,0
2381415.00,180712.00,0,1.00,11.00,180712.00,0
2381444.00,180801.00,0,16.00,22.00,180801.00,0
2381474.00,180802.00,0,8.00,57.00,180802.00,0
2381504.00,180803.00,0,2.00,17.00,180803.00,0
2381533.00,180804.00,0,19.00,26.00,180804.00,0
2381563.00,180805.00,0,11.00,16.00,180805.00,0
2381593.00,180806.00,0,0.00,58.00,180805.00,1
2381622.00,180806.00,1,12.00,25.00,180806.00,0
2381651.00,180807.00,0,22.00,14.00,180807.00,0
2381681.00,180808.00,0,7.00,22.00,180808.00,0
2381710.00,180809.00,0,16.00,41.00,180809.00,0
2381740.00,180810.00,0,2.00,41.00,180810.00,0
2381769.00,180811.00,0,13.00,33.00,180811.00,0
2381799.00,180812.00,0,1.00,19.00,180812.00,0
2381828.00,180901.00,0,14.00,13.00,180901.00,0
2381858.00,180902.00,0,4.00,27.00,180902.00,0
2381887.00,180903.00,0,19.00,57.00,180903.00,0
2381917.00,180904.00,0,12.00,0.00,180904.00,0
2381947.00,180905.00,0,3.00,41.00,180905.00,0
2381976.00,180906.00,0,18.00,17.00,180906.00,0
2382006.00,180907.00,0,7.00,38.00,180907.00,0
2382035.00,180908.00,0,19.00,56.00,180908.00,0
2382065.00,180909.00,0,7.00,30.00,180909.00,0
2382094.00,180910.00,0,18.00,32.00,180910.00,0
2382124.00,180911.00,0,5.00,12.00,180911.00,0
2382153.00,180912.00,0,15.00,42.00,180912.00,0
2382183.00,181001.00,0,2.00,21.00,181001.00,0
2382212.00,181002.00,0,13.00,34.00,181002.00,0
2382242.00,181003.00,0,1.00,40.00,181003.00,0
2382271.00,181004.00,0,14.00,42.00,181004.00,0
2382301.00,181005.00,0,4.00,34.00,181005.00,0
2382330.00,181006.00,0,19.00,9.00,181006.00,0
2382360.00,181007.00,0,10.00,16.00,181007.00,0
2382390.00,181008.00,0,1.00,36.00,181008.00,0
2382419.00,181009.00,0,16.00,36.00,181009.00,0
2382449.00,181010.00,0,6.00,42.00,181010.00,0
2382478.00,181011.00,0,19.00,31.00,181011.00,0
2382508.00,181012.00,0,7.00,9.00,181012.00,0
2382537.00,181101.00,0,17.00,58.00,181101.00,0
2382567.00,181102.00,0,4.00,16.00,181102.00,0
2382596.00,181103.00,0,14.00,18.00,181103.00,0
2382626.00,181104.00,0,0.00,17.00,181103.00,1
2382655.00,181104.00,1,10.00,38.00,181104.00,0
2382684.00,181105.00,0,22.00,3.00,181105.00,0
2382714.00,181106.00,0,11.00,10.00,181106.00,0
2382744.00,181107.00,0,2.00,15.00,181107.00,0
2382773.00,181108.00,0,18.00,51.00,181108.00,0
2382803.00,181109.00,0,11.00,54.00,181109.00,0
2382833.00,181110.00,0,4.00,12.00,181110.00,0
2382862.00,181111.00,0,19.00,7.00,181111.00,0
2382892.00,181112.00,0,8.00,27.00,181112.00,0
2382921.00,181201.00,0,20.00,14.00,181201.00,0
2382951.00,181202.00,0,6.00,32.00,181202.00,0
2382980.00,181203.00,0,15.00,28.00,181203.00,0
2383009.00,181204.00,0,23.00,34.00,181204.00,0
2383039.00,181205.00,0,7.00,48.00,181205.00,0
2383068.00,181206.00,0,17.00,18.00,181206.00,0
2383098.00,181207.00,0,5.00,0.00,181207.00,0
2383127.00,181208.00,0,19.00,20.00,181208.00,0
2383157.00,181209.00,0,11.00,57.00,181209.00,0
2383187.00,181210.00,0,5.00,57.00,181210.00,0
2383217.00,181211.00,0,0.00,9.00,181211.00,0
2383246.00,181212.00,0,17.00,26.00,181212.00,0
2383276.00,181301.00,0,8.00,50.00,181301.00,0
2383305.00,181302.00,0,21.00,43.00,181302.00,0
2383335.00,181303.00,0,7.00,59.00,181303.00,0
2383364.00,181304.00,0,16.00,11.00,181304.00,0
2383393.00,181305.00,0,23.00,18.00,181305.00,0
2383423.00,181306.00,0,6.00,29.00,181306.00,0
2383452.00,181307.00,0,14.00,49.00,181307.00,0
2383482.00,181308.00,0,1.00,9.00,181308.00,0
2383511.00,181309.00,0,14.00,2.00,181308.00,1
2383541.00,181310.00,0,5.00,40.00,181309.00,0
2383570.00,181311.00,0,23.00,44.00,181310.00,0
2383600.00,181312.00,0,19.00,14.00,181311.00,0
2383630.00,181401.00,0,14.00,24.00,181312.00,0
2383660.00,181402.00,0,7.00,24.00,181401.00,0
2383689.00,181402.00,1,21.00,13.00,181402.00,0
2383719.00,181403.00,0,7.00,54.00,181403.00,0
2383748.00,181404.00,0,16.00,19.00,181404.00,0
2383777.00,181405.00,0,23.00,32.00,181405.00,0
2383807.00,181406.00,0,6.00,32.00,181406.00,0
2383836.00,181407.00,0,14.00,9.00,181407.00,0
2383865.00,181408.00,0,23.00,14.00,181408.00,0
2383895.00,181409.00,0,10.00,36.00,181409.00,0
2383925.00,181410.00,0,0.00,59.00,181410.00,0
2383954.00,181411.00,0,18.00,29.00,181411.00,0
2383984.00,181412.00,0,14.00,4.00,181412.00,0
2384014.00,181501.00,0,9.00,45.00,181501.00,0
2384044.00,181502.00,0,3.00,31.00,181502.00,0
2384073.00,181503.00,0,18.00,21.00,181503.00,0
2384103.00,181504.00,0,6.00,17.00,181504.00,0
2384132.00,181505.00,0,15.00,52.00,181505.00,0
2384161.00,181506.00,0,23.00,52.00,181506.00,0
2384191.00,181507.00,0,7.00,3.00,181507.00,0
2384220.00,181508.00,0,14.00,20.00,181508.00,0
2384249.00,181509.00,0,22.00,45.00,181509.00,0
2384279.00,181510.00,0,9.00,17.00,181510.00,0
2384308.00,181511.00,0,22.00,40.00,181511.00,0
2384338.00,181512.00,0,14.00,53.00,181512.00,0
2384368.00,181601.00,0,9.00,3.00,181601.00,0
2384398.00,181602.00,0,3.00,43.00,181602.00,0
2384427.00,181603.00,0,21.00,31.00,181603.00,0
2384457.00,181604.00,0,13.00,28.00,181604.00,0
2384487.00,181605.00,0,3.00,2.00,181605.00,0
2384516.00,181606.00,0,14.00,10.00,181606.00,0
2384545.00,181606.00,1,23.00,15.00,181606.00,1
2384575.00,181607.00,0,7.00,9.00,181607.00,0
2384604.00,181608.00,0,14.00,57.00,181608.00,0
2384633.00,181609.00,0,23.00,41.00,181609.00,0
2384663.00,181610.00,0,10.00,8.00,181610.00,0
2384692.00,181611.00,0,22.00,33.00,181611.00,0
2384722.00,181612.00,0,12.00,48.00,181612.00,0
2384752.00,181701.00,0,4.00,31.00,181701.00,0
2384781.00,181702.00,0,21.00,18.00,181702.00,0
2384811.00,181703.00,0,14.00,27.00,181703.00,0
2384841.00,181704.00,0,6.00,55.00,181704.00,0
2384870.00,181705.00,0,21.00,44.00,181705.00,0
2384900.00,181706.00,0,10.00,22.00,181706.00,0
2384929.00,181707.00,0,21.00,5.00,181707.00,0
2384959.00,181708.00,0,6.00,40.00,181708.00,0
2384988.00,181709.00,0,16.00,2.00,181709.00,0
2385018.00,181710.00,0,1.00,52.00,181710.00,0
2385047.00,181711.00,0,12.00,25.00,181711.00,0
2385076.00,181712.00,0,23.00,42.00,181712.00,0
2385106.00,181801.00,0,11.00,52.00,181801.00,0
2385136.00,181802.00,0,1.00,9.00,181802.00,0
2385165.00,181803.00,0,15.00,46.00,181803.00,0
2385195.00,181804.00,0,7.00,22.00,181804.00,0
2385224.00,181805.00,0,23.00,10.00,181805.00,0
2385254.00,181806.00,0,14.00,21.00,181806.00,0
2385284.00,181807.00,0,4.00,28.00,181807.00,0
2385313.00,181808.00,0,17.00,29.00,181808.00,0
2385343.00,181809.00,0,5.00,39.00,181809.00,0
2385372.00,181810.00,0,17.00,12.00,181810.00,0
2385402.00,181811.00,0,4.00,15.00,181811.00,0
2385431.00,181812.00,0,14.00,53.00,181812.00,0
2385461.00,181901.00,0,1.00,22.00,181901.00,0
2385490.00,181902.00,0,12.00,6.00,181902.00,0
2385519.00,181903.00,0,23.00,29.00,181903.00,0
2385549.00,181904.00,0,11.00,45.00,181904.00,0
2385579.00,181905.00,0,0.00,58.00,181904.00,1
2385608.00,181905.00,1,15.00,2.00,181905.00,0
2385638.00,181906.00,0,5.00,53.00,181906.00,0
2385667.00,181907.00,0,21.00,16.00,181907.00,0
2385697.00,181908.00,0,12.00,46.00,181908.00,0
2385727.00,181909.00,0,3.00,41.00,181909.00,0
2385756.00,181910.00,0,17.00,26.00,181910.00,0
2385786.00,181911.00,0,5.00,49.00,181911.00,0
2385815.00,181912.00,0,17.00,3.00,181912.00,0
2385845.00,182001.00,0,3.00,31.00,182001.00,0
2385874.00,182002.00,0,13.00,29.00,182002.00,0
2385903.00,182003.00,0,23.00,13.00,182003.00,0
2385933.00,182004.00,0,9.00,4.00,182004.00,0
2385962.00,182005.00,0,19.00,38.00,182005.00,0
2385992.00,182006.00,0,7.00,41.00,182006.00,0
2386021.00,182007.00,0,21.00,46.00,182007.00,0
2386051.00,182008.00,0,13.00,50.00,182008.00,0
2386081.00,182009.00,0,7.00,2.00,182009.00,0
2386111.00,182010.00,0,0.00,7.00,182010.00,0
2386140.00,182011.00,0,16.00,1.00,182011.00,0
2386170.00,182012.00,0,6.00,17.00,182012.00,0
2386199.00,182101.00,0,18.00,52.00,182101.00,0
2386229.00,182102.00,0,5.00,49.00,182102.00,0
2386258.00,182103.00,0,15.00,14.00,182103.00,0
2386287.00,182104.00,0,23.00,28.00,182104.00,0
2386317.00,182105.00,0,7.00,19.00,182105.00,0
2386346.00,182106.00,0,15.00,53.00,182106.00,0
2386376.00,182107.00,0,2.00,18.00,182107.00,0
2386405.00,182108.00,0,15.00,18.00,182108.00,0
2386435.00,182109.00,0,6.00,58.00,182109.00,0
2386465.00,182110.00,0,0.00,36.00,182110.00,0
2386494.00,182111.00,0,19.00,3.00,182111.00,0
2386524.00,182112.00,0,13.00,6.00,182112.00,0
2386554.00,182201.00,0,5.00,37.00,182201.00,0
2386583.00,182202.00,0,19.00,47.00,182202.00,0
2386613.00,182203.00,0,7.00,14.00,182203.00,0
2386642.00,182203.00,1,16.00,15.00,182203.00,1
2386671.00,182204.00,0,23.00,38.00,182204.00,0
2386701.00,182205.00,0,6.00,32.00,182205.00,0
2386730.00,182206.00,0,14.00,7.00,182206.00,0
2386759.00,182207.00,0,23.00,21.00,182207.00,0
2386789.00,182208.00,0,10.00,58.00,182208.00,0
2386819.00,182209.00,0,1.00,18.00,182209.00,0
2386848.00,182210.00,0,18.00,20.00,182210.00,0
2386878.00,182211.00,0,13.00,24.00,182211.00,0
2386908.00,182212.00,0,9.00,2.00,182212.00,0
2386938.00,182301.00,0,3.00,19.00,182301.00,0
2386967.00,182302.00,0,18.00,43.00,182302.00,0
2386997.00,182303.00,0,6.00,48.00,182303.00,0
2387026.00,182304.00,0,16.00,9.00,182304.00,0
2387055.00,182305.00,0,23.00,47.00,182305.00,0
2387085.00,182306.00,0,6.00,45.00,182306.00,0
2387114.00,182307.00,0,13.00,59.00,182307.00,0
2387143.00,182308.00,0,22.00,18.00,182308.00,0
2387173.00,182309.00,0,8.00,30.00,182309.00,0
2387202.00,182310.00,0,21.00,23.00,182310.00,0
2387232.00,182311.00,0,13.00,26.00,182311.00,0
2387262.00,182312.00,0,8.00,10.00,182312.00,0
2387292.00,182401.00,0,4.00,1.00,182401.00,0
2387321.00,182402.00,0,22.00,50.00,182402.00,0
2387351.00,182403.00,0,15.00,6.00,182403.00,0
2387381.00,182404.00,0,4.00,21.00,182404.00,0
2387410.00,182405.00,0,14.00,59.00,182405.00,0
2387439.00,182406.00,0,23.00,42.00,182406.00,0
2387469.00,182407.00,0,7.00,15.00,182407.00,0
2387498.00,182407.00,1,14.00,29.00,182407.00,1
2387527.00,182408.00,0,22.00,20.00,182408.00,0
2387557.00,182409.00,0,7.00,48.00,182409.00,0
2387586.00,182410.00,0,19.00,47.00,182410.00,0
2387616.00,182411.00,0,10.00,38.00,182411.00,0
2387646.00,182412.00,0,3.00,53.00,182412.00,0
2387675.00,182501.00,0,22.00,19.00,182501.00,0
2387705.00,182502.00,0,16.00,30.00,182502.00,0
2387735.00,182503.00,0,9.00,18.00,182503.00,0
2387765.00,182504.00,0,0.00,2.00,182504.00,0
2387794.00,182505.00,0,12.00,23.00,182505.00,0
2387823.00,182506.00,0,22.00,31.00,182506.00,0
2387853.00,182507.00,0,7.00,2.00,182507.00,0
2387882.00,182508.00,0,14.00,56.00,182508.00,0
2387911.00,182509.00,0,23.00,17.00,182509.00,0
2387941.00,182510.00,0,8.00,57.00,182510.00,0
2387970.00,182511.00,0,20.00,27.00,182511.00,0
2388000.00,182512.00,0,9.00,45.00,182512.00,0
2388030.00,182601.00,0,0.00,36.00,182601.00,0
2388059.00,182602.00,0,16.00,40.00,182602.00,0
2388089.00,182603.00,0,9.00,28.00,182603.00,0
2388119.00,182604.00,0,2.00,12.00,182604.00,0
2388148.00,182605.00,0,17.00,52.00,182605.00,0
2388178.00,182606.00,0,7.00,40.00,182606.00,0
2388207.00,182607.00,0,19.00,27.00,182607.00,0
2388237.00,182608.00,0,5.00,43.00,182608.00,0
2388266.00,182609.00,0,15.00,20.00,182609.00,0
2388296.00,182610.00,0,1.00,6.00,182610.00,0
2388325.00,182611.00,0,11.00,25.00,182611.00,0
2388354.00,182612.00,0,22.00,23.00,182612.00,0
2388384.00,182701.00,0,9.00,59.00,182701.00,0
2388413.00,182702.00,0,22.00,27.00,182702.00,0
2388443.00,182703.00,0,12.00,7.00,182703.00,0
2388473.00,182704.00,0,3.00,0.00,182704.00,0
2388502.00,182705.00,0,18.00,36.00,182705.00,0
2388532.00,182706.00,0,10.00,6.00,182705.00,1
2388562.00,182706.00,1,0.00,50.00,182706.00,0
2388591.00,182707.00,0,14.00,35.00,182707.00,0
2388621.00,182708.00,0,3.00,25.00,182708.00,0
2388650.00,182709.00,0,15.00,33.00,182709.00,0
2388680.00,182710.00,0,3.00,4.00,182710.00,0
2388709.00,182711.00,0,14.00,2.00,182711.00,0
2388739.00,182712.00,0,0.00,34.00,182712.00,0
2388768.00,182801.00,0,10.00,59.00,182801.00,0
2388797.00,182802.00,0,21.00,46.00,182802.00,0
2388827.00,182803.00,0,9.00,17.00,182803.00,0
2388856.00,182804.00,0,21.00,45.00,182804.00,0
2388886.00,182805.00,0,11.00,12.00,182805.00,0
2388916.00,182806.00,0,1.00,35.00,182806.00,0
2388945.00,182807.00,0,16.00,48.00,182807.00,0
2388975.00,182808.00,0,8.00,31.00,182808.00,0
2389005.00,182809.00,0,0.00,6.00,182809.00,0
2389034.00,182810.00,0,14.00,48.00,182810.00,0
2389064.00,182811.00,0,4.00,6.00,182811.00,0
2389093.00,182812.00,0,15.00,58.00,182812.00,0
2389123.00,182901.00,0,2.00,45.00,182901.00,0
2389152.00,182902.00,0,12.00,48.00,182902.00,0
2389181.00,182903.00,0,22.00,24.00,182903.00,0
2389211.00,182904.00,0,7.00,53.00,182904.00,0
2389240.00,182905.00,0,17.00,46.00,182905.00,0
2389270.00,182906.00,0,4.00,49.00,182906.00,0
2389299.00,182907.00,0,17.00,46.00,182907.00,0
2389329.00,182908.00,0,8.00,56.00,182908.00,0
2389359.00,182909.00,0,1.00,54.00,182909.00,0
2389388.00,182910.00,0,19.00,28.00,182910.00,0
2389418.00,182911.00,0,12.00,19.00,182911.00,0
2389448.00,182912.00,0,3.00,37.00,182912.00,0
2389477.00,183001.00,0,17.00,7.00,183001.00,0
2389507.00,183002.00,0,4.00,50.00,183002.00,0
2389536.00,183003.00,0,14.00,50.00,183003.00,0
2389565.00,183004.00,0,23.00,25.00,183004.00,0
2389595.00,183004.00,1,7.00,9.00,183004.00,1
2389624.00,183005.00,0,15.00,4.00,183005.00,0
2389654.00,183006.00,0,0.00,20.00,183006.00,0
2389683.00,183007.00,0,11.00,57.00,183007.00,0
2389713.00,183008.00,0,2.00,23.00,183008.00,0
2389742.00,183009.00,0,19.00,18.00,183009.00,0
2389772.00,183010.00,0,13.00,40.00,183010.00,0
2389802.00,183011.00,0,8.00,15.00,183011.00,0
2389832.00,183012.00,0,1.00,46.00,183012.00,0
2389861.00,183101.00,0,17.00,13.00,183101.00,0
2389891.00,183102.00,0,5.00,58.00,183102.00,0
2389920.00,183103.00,0,16.00,1.00,183103.00,0
2389949.00,183104.00,0,23.00,57.00,183104.00,0
2389979.00,183105.00,0,6.00,50.00,183105.00,0
2390008.00,183106.00,0,13.00,52.00,183106.00,0
2390037.00,183107.00,0,22.00,8.00,183107.00,0
2390067.00,183108.00,0,8.00,31.00,183108.00,0
2390096.00,183109.00,0,21.00,33.00,183109.00,0
2390126.00,183110.00,0,13.00,22.00,183110.00,0
2390156.00,183111.00,0,7.00,38.00,183111.00,0
2390186.00,183112.00,0,3.00,17.00,183112.00,0
2390215.00,183201.00,0,22.00,29.00,183201.00,0
2390245.00,183202.00,0,15.00,25.00,183202.00,0
2390275.00,183203.00,0,5.00,5.00,183203.00,0
2390304.00,183204.00,0,15.00,36.00,183204.00,0
2390333.00,183205.00,0,23.00,53.00,183205.00,0
2390363.00,183206.00,0,7.00,1.00,183206.00,0
2390392.00,183207.00,0,14.00,1.00,183207.00,0
2390421.00,183208.00,0,21.00,45.00,183208.00,0
2390451.00,183209.00,0,7.00,0.00,183209.00,0
2390480.00,183210.00,0,18.00,33.00,183209.00,1
2390510.00,183211.00,0,9.00,4.00,183210.00,0
2390540.00,183212.00,0,2.00,35.00,183211.00,0
2390569.00,183301.00,0,22.00,4.00,183212.00,0
2390599.00,183302.00,0,17.00,33.00,183301.00,0
2390629.00,183302.00,1,11.00,6.00,183302.00,0
2390659.00,183303.00,0,1.00,46.00,183303.00,0
2390688.00,183304.00,0,13.00,35.00,183304.00,0
2390717.00,183305.00,0,23.00,10.00,183305.00,0
2390747.00,183306.00,0,7.00,16.00,183306.00,0
2390776.00,183307.00,0,14.00,39.00,183307.00,0
2390805.00,183308.00,0,22.00,13.00,183308.00,0
2390835.00,183309.00,0,6.00,53.00,183309.00,0
2390864.00,183310.00,0,17.00,38.00,183310.00,0
2390894.00,183311.00,0,7.00,5.00,183311.00,0
2390923.00,183312.00,0,23.00,10.00,183312.00,0
2390953.00,183401.00,0,17.00,0.00,183401.00,0
2390983.00,183402.00,0,11.00,16.00,183402.00,0
2391013.00,183403.00,0,4.00,41.00,183403.00,0
2391042.00,183404.00,0,20.00,25.00,183404.00,0
2391072.00,183405.00,0,9.00,57.00,183405.00,0
2391101.00,183406.00,0,21.00,13.00,183406.00,0
2391131.00,183407.00,0,6.00,36.00,183407.00,0
2391160.00,183408.00,0,14.00,51.00,183408.00,0
2391189.00,183409.00,0,23.00,2.00,183409.00,0
2391219.00,183410.00,0,8.00,8.00,183410.00,0
2391248.00,183411.00,0,18.00,47.00,183411.00,0
2391278.00,183412.00,0,7.00,12.00,183412.00,0
2391307.00,183501.00,0,21.00,11.00,183501.00,0
2391337.00,183502.00,0,12.00,27.00,183502.00,0
2391367.00,183503.00,0,4.00,41.00,183503.00,0
2391396.00,183504.00,0,21.00,20.00,183504.00,0
2391426.00,183505.00,0,13.00,32.00,183505.00,0
2391456.00,183506.00,0,4.00,20.00,183506.00,0
2391485.00,183507.00,0,17.00,14.00,183506.00,1
2391515.00,183507.00,1,4.00,22.00,183507.00,0
2391544.00,183508.00,0,14.00,27.00,183508.00,0
2391574.00,183509.00,0,0.00,17.00,183509.00,0
2391603.00,183510.00,0,10.00,30.00,183510.00,0
2391632.00,183511.00,0,21.00,14.00,183511.00,0
2391662.00,183512.00,0,8.00,27.00,183512.00,0
2391691.00,183601.00,0,20.00,17.00,183601.00,0
2391721.00,183602.00,0,9.00,3.00,183602.00,0
2391750.00,183603.00,0,23.00,3.00,183603.00,0
2391780.00,183604.00,0,14.00,7.00,183604.00,0
2391810.00,183605.00,0,5.00,37.00,183605.00,0
2391839.00,183606.00,0,20.00,48.00,183606.00,0
2391869.00,183607.00,0,11.00,12.00,183607.00,0
2391899.00,183608.00,0,0.00,43.00,183608.00,0
2391928.00,183609.00,0,13.00,29.00,183609.00,0
2391958.00,183610.00,0,1.00,34.00,183610.00,0
2391987.00,183611.00,0,13.00,0.00,183611.00,0
2392016.00,183612.00,0,23.00,46.00,183612.00,0
2392046.00,183701.00,0,10.00,7.00,183701.00,0
2392075.00,183702.00,0,20.00,29.00,183702.00,0
2392105.00,183703.00,0,7.00,20.00,183703.00,0
2392134.00,183704.00,0,19.00,1.00,183704.00,0
2392164.00,183705.00,0,7.00,43.00,183705.00,0
2392193.00,183706.00,0,21.00,30.00,183706.00,0
2392223.00,183707.00,0,12.00,20.00,183707.00,0
2392253.00,183708.00,0,4.00,0.00,183708.00,0
2392282.00,183709.00,0,20.00,1.00,183709.00,0
2392312.00,183710.00,0,11.00,33.00,183710.00,0
2392342.00,183711.00,0,1.00,50.00,183711.00,0
2392371.00,183712.00,0,14.00,33.00,183712.00,0
2392401.00,183801.00,0,1.00,51.00,183801.00,0
2392430.00,183802.00,0,12.00,8.00,183802.00,0
2392459.00,183803.00,0,21.00,44.00,183803.00,0
2392489.00,183804.00,0,7.00,0.00,183804.00,0
2392518.00,183805.00,0,16.00,22.00,183804.00,1
2392548.00,183805.00,1,2.00,33.00,183805.00,0
2392577.00,183806.00,0,14.00,22.00,183806.00,0
2392607.00,183807.00,0,4.00,26.00,183807.00,0
2392636.00,183808.00,0,20.00,45.00,183808.00,0
2392666.00,183809.00,0,14.00,25.00,183809.00,0
2392696.00,183810.00,0,8.00,2.00,183810.00,0
2392726.00,183811.00,0,0.00,23.00,183811.00,0
2392755.00,183812.00,0,14.00,53.00,183812.00,0
2392785.00,183901.00,0,3.00,28.00,183901.00,0
2392814.00,183902.00,0,14.00,12.00,183902.00,0
2392843.00,183903.00,0,23.00,17.00,183903.00,0
2392873.00,183904.00,0,7.00,10.00,183904.00,0
2392902.00,183905.00,0,14.00,41.00,183905.00,0
2392931.00,183906.00,0,23.00,1.00,183906.00,0
2392961.00,183907.00,0,9.00,19.00,183907.00,0
2392990.00,183908.00,0,22.00,21.00,183908.00,0
2393020.00,183909.00,0,14.00,14.00,183909.00,0
2393050.00,183910.00,0,8.00,12.00,183910.00,0
2393080.00,183911.00,0,3.00,1.00,183911.00,0
2393109.00,183912.00,0,21.00,20.00,183912.00,0
2393139.00,184001.00,0,13.00,59.00,184001.00,0
2393169.00,184002.00,0,4.00,5.00,184002.00,0
2393198.00,184003.00,0,15.00,20.00,184003.00,0
2393228.00,184004.00,0,0.00,5.00,184004.00,0
2393257.00,184005.00,0,7.00,14.00,184005.00,0
2393286.00,184006.00,0,13.00,58.00,184006.00,0
2393315.00,184007.00,0,21.00,28.00,184007.00,0
2393345.00,184008.00,0,6.00,44.00,184008.00,0
2393374.00,184009.00,0,18.00,27.00,184009.00,0
2393404.00,184010.00,0,8.00,58.00,184010.00,0
2393434.00,184011.00,0,2.00,12.00,184011.00,0
2393463.00,184012.00,0,21.00,25.00,184012.00,0
2393493.00,184101.00,0,17.00,6.00,184101.00,0
2393523.00,184102.00,0,11.00,20.00,184102.00,0
2393553.00,184103.00,0,2.00,36.00,184103.00,0
2393582.00,184103.00,1,14.00,31.00,184103.00,1
2393611.00,184104.00,0,23.00,43.00,184104.00,0
2393641.00,184105.00,0,7.00,15.00,184105.00,0
2393670.00,184106.00,0,14.00,13.00,184106.00,0
2393699.00,184107.00,0,21.00,33.00,184107.00,0
2393729.00,184108.00,0,6.00,2.00,184108.00,0
2393758.00,184109.00,0,16.00,27.00,184109.00,0
2393788.00,184110.00,0,5.00,30.00,184110.00,0
2393817.00,184111.00,0,21.00,35.00,184111.00,0
2393847.00,184112.00,0,16.00,15.00,184112.00,0
2393877.00,184201.00,0,11.00,53.00,184201.00,0
2393907.00,184202.00,0,6.00,28.00,184202.00,0
2393936.00,184203.00,0,22.00,30.00,184203.00,0
2393966.00,184204.00,0,11.00,37.00,184204.00,0
2393995.00,184205.00,0,22.00,14.00,184205.00,0
2394025.00,184206.00,0,7.00,1.00,184206.00,0
2394054.00,184207.00,0,14.00,45.00,184207.00,0
2394083.00,184208.00,0,22.00,16.00,184208.00,0
2394113.00,184209.00,0,6.00,24.00,184209.00,0
2394142.00,184210.00,0,16.00,8.00,184210.00,0
2394172.00,184211.00,0,4.00,15.00,184211.00,0
2394201.00,184212.00,0,19.00,2.00,184212.00,0
